1239060453.000000,83.495686,294.369491,97.892216,0.096447,0.091661,0.034616
1239060463.000000,84.993420,293.904044,96.931845,0.096527,0.091437,0.035378
1239060473.000000,86.541558,293.446197,95.918965,0.096605,0.091212,0.036140
1239060483.000000,88.142462,292.996801,94.851322,0.096684,0.090987,0.036901
1239060493.000000,89.798477,292.556765,93.726683,0.096762,0.090761,0.037661
1239060503.000000,91.511887,292.127055,92.542873,0.096839,0.090535,0.038419
1239060513.000000,93.284886,291.708695,91.297814,0.096916,0.090308,0.039174
1239060523.000000,95.119515,291.302766,89.989573,0.096992,0.090080,0.039927
1239060533.000000,97.017618,290.910407,88.616424,0.097067,0.089852,0.040677
1239060543.000000,98.980766,290.532812,87.176910,0.097142,0.089622,0.041422
1239060553.000000,101.010186,290.171227,85.669916,0.097216,0.089391,0.042163
1239060563.000000,103.106683,289.826941,84.094755,0.097290,0.089159,0.042898
1239060573.000000,105.270551,289.501283,82.451248,0.097363,0.088925,0.043628
1239060583.000000,107.501481,289.195607,80.739820,0.097435,0.088689,0.044351
1239060593.000000,109.798474,288.911286,78.961585,0.097506,0.088452,0.045067
1239060603.000000,112.159756,288.649689,77.118436,0.097577,0.088213,0.045775
1239060613.000000,114.582697,288.412171,75.213115,0.097646,0.087972,0.046475
1239060623.000000,117.063758,288.200048,73.249280,0.097715,0.087728,0.047166
1239060633.000000,119.598446,288.014579,71.231535,0.097783,0.087482,0.047846
1239060643.000000,122.181310,287.856938,69.165450,0.097849,0.087233,0.048516
1239060653.000000,124.805960,287.728197,67.057526,0.097915,0.086980,0.049174
1239060663.000000,127.465129,287.629295,64.915142,0.097980,0.086725,0.049820
1239060673.000000,130.150775,287.561024,62.746454,0.098043,0.086466,0.050453
1239060683.000000,132.854213,287.524003,60.560255,0.098106,0.086203,0.051072
1239060693.000000,135.566289,287.518666,58.365808,0.098167,0.085936,0.051677
1239060703.000000,138.277573,287.545251,56.172650,0.098227,0.085665,0.052265
1239060713.000000,140.978567,287.603791,53.990385,0.098286,0.085389,0.052837
1239060723.000000,143.659920,287.694114,51.828466,0.098344,0.085108,0.053392
1239060733.000000,146.312632,287.815853,49.695993,0.098400,0.084821,0.053929
1239060743.000000,148.928240,287.968446,47.601528,0.098455,0.084529,0.054446
1239060753.000000,151.498972,288.151161,45.552935,0.098509,0.084231,0.054943
1239060763.000000,154.017875,288.363106,43.557260,0.098561,0.083926,0.055420
1239060773.000000,156.478893,288.603254,41.620649,0.098611,0.083615,0.055874
1239060783.000000,158.876912,288.870462,39.748296,0.098660,0.083296,0.056305
1239060793.000000,161.207775,289.163494,37.944442,0.098708,0.082969,0.056712
1239060803.000000,163.468254,289.481044,36.212388,0.098754,0.082634,0.057095
1239060813.000000,165.656005,289.821754,34.554552,0.098798,0.082291,0.057451
1239060823.000000,167.769497,290.184237,32.972529,0.098841,0.081938,0.057781
1239060833.000000,169.807936,290.567089,31.467174,0.098882,0.081576,0.058082
1239060843.000000,171.771176,290.968904,30.038689,0.098921,0.081204,0.058355
1239060853.000000,173.659623,291.388290,28.686717,0.098958,0.080822,0.058598
1239060863.000000,175.474153,291.823873,27.410424,0.098994,0.080428,0.058810
1239060873.000000,177.216022,292.274311,26.208590,0.099028,0.080023,0.058990
1239060883.000000,178.886791,292.738292,25.079683,0.099059,0.079605,0.059137
1239060893.000000,180.488252,293.214546,24.021933,0.099089,0.079175,0.059250
1239060903.000000,182.022389,293.701842,23.033370,0.099117,0.078733,0.059334
1239060913.000000,183.491703,294.198988,22.111536,0.099143,0.078288,0.059410
1239060923.000000,184.899214,294.704850,21.253490,0.099167,0.077843,0.059487
1239060933.000000,186.247966,295.218366,20.456269,0.099189,0.077397,0.059563
1239060943.000000,187.540956,295.738545,19.716956,0.099209,0.076950,0.059640
1239060953.000000,188.781107,296.264463,19.032704,0.099227,0.076504,0.059717
1239060963.000000,189.971252,296.795261,18.400756,0.099244,0.076058,0.059795
1239060973.000000,191.114121,297.330136,17.818458,0.099259,0.075611,0.059872
1239060983.000000,192.212330,297.868342,17.283266,0.099273,0.075165,0.059950
1239060993.000000,193.268377,298.409184,16.792754,0.099285,0.074720,0.060028
1239061003.000000,194.284640,298.952015,16.344614,0.099296,0.074275,0.060106
1239061013.000000,195.263376,299.496230,15.936657,0.099306,0.073831,0.060184
1239061023.000000,196.206722,300.041266,15.566812,0.099314,0.073387,0.060262
1239061033.000000,197.116699,300.586598,15.233123,0.099321,0.072945,0.060340
1239061043.000000,197.995213,301.131735,14.933746,0.099327,0.072503,0.060418
1239061053.000000,198.844065,301.676218,14.666942,0.099333,0.072063,0.060496
1239061063.000000,199.664947,302.219617,14.431078,0.099337,0.071624,0.060575
1239061073.000000,200.459456,302.761529,14.224616,0.099341,0.071187,0.060653
1239061083.000000,201.229091,303.301578,14.046110,0.099343,0.070751,0.060731
1239061093.000000,201.975263,303.839409,13.894204,0.099345,0.070316,0.060809
1239061103.000000,202.699300,304.374688,13.767623,0.099347,0.069884,0.060887
1239061113.000000,203.402449,304.907102,13.665167,0.099348,0.069453,0.060965
1239061123.000000,204.085882,305.436357,13.585714,0.099349,0.069024,0.061043
1239061133.000000,204.750701,305.962173,13.528207,0.099349,0.068598,0.061121
1239061143.000000,205.397943,306.484289,13.491653,0.099350,0.068173,0.061198
1239061153.000000,206.028582,307.002454,13.475119,0.099350,0.067751,0.061276
1239061163.000000,206.643533,307.516435,13.477729,0.099350,0.067331,0.061353
1239061173.000000,207.243659,308.026008,13.498659,0.099350,0.066914,0.061430
1239061183.000000,207.829770,308.530963,13.537133,0.099350,0.066499,0.061506
1239061193.000000,208.402629,309.031098,13.592421,0.099351,0.066086,0.061582
1239061203.000000,208.962954,309.526223,13.663836,0.099351,0.065676,0.061658
1239061213.000000,209.511420,310.016158,13.750729,0.099353,0.065269,0.061734
1239061223.000000,210.048666,310.500728,13.852492,0.099354,0.064865,0.061809
1239061233.000000,210.575289,310.979769,13.968547,0.099356,0.064464,0.061884
1239061243.000000,211.091856,311.453125,14.098350,0.099359,0.064065,0.061958
1239061253.000000,211.598899,311.920645,14.241389,0.099363,0.063669,0.062032
1239061263.000000,212.096920,312.382186,14.397177,0.099367,0.063277,0.062105
1239061273.000000,212.586392,312.837611,14.565255,0.099372,0.062887,0.062178
1239061283.000000,213.067763,313.286789,14.745188,0.099379,0.062501,0.062250
1239061293.000000,213.541454,313.729593,14.936563,0.099386,0.062118,0.062322
1239061303.000000,214.007862,314.165903,15.138990,0.099394,0.061738,0.062393
1239061313.000000,214.467362,314.595604,15.352097,0.099404,0.061361,0.062463
1239061323.000000,214.920308,315.018585,15.575532,0.099415,0.060987,0.062533
1239061333.000000,215.367035,315.434738,15.808960,0.099427,0.060616,0.062602
1239061343.000000,215.807857,315.843961,16.052061,0.099441,0.060249,0.062671
1239061353.000000,216.243073,316.246157,16.304532,0.099456,0.059885,0.062738
1239061363.000000,216.672962,316.641229,16.566083,0.099473,0.059525,0.062805
1239061373.000000,217.097791,317.029088,16.836437,0.099491,0.059167,0.062871
1239061383.000000,217.517807,317.409644,17.115330,0.099511,0.058813,0.062936
1239061393.000000,217.933249,317.782814,17.402510,0.099533,0.058463,0.063001
1239061403.000000,218.344336,318.148516,17.697735,0.099557,0.058115,0.063064
1239061413.000000,218.751280,318.506671,18.000772,0.099582,0.057771,0.063127
1239061423.000000,219.154277,318.857204,18.311400,0.099610,0.057431,0.063189
1239061433.000000,219.553513,319.200043,18.629404,0.099639,0.057093,0.063249
1239061443.000000,219.949164,319.535117,18.954580,0.099671,0.056759,0.063309
1239061453.000000,220.341393,319.862359,19.286730,0.099705,0.056428,0.063368
1239061463.000000,220.730356,320.181703,19.625664,0.099741,0.056100,0.063426
1239061473.000000,221.116197,320.493088,19.971197,0.099779,0.055776,0.063482
1239061483.000000,221.499054,320.796453,20.323153,0.099820,0.055455,0.063538
1239061493.000000,221.879053,321.091740,20.681361,0.099863,0.055136,0.063592
1239061503.000000,222.256315,321.378893,21.045653,0.099908,0.054821,0.063646
1239061513.000000,222.630951,321.657860,21.415870,0.099956,0.054509,0.063698
1239061523.000000,223.003066,321.928588,21.791856,0.100006,0.054201,0.063749
1239061533.000000,223.372757,322.191029,22.173460,0.100059,0.053895,0.063799
1239061543.000000,223.740115,322.445136,22.560534,0.100114,0.053592,0.063848
1239061553.000000,224.105224,322.690862,22.952936,0.100172,0.053292,0.063895
1239061563.000000,224.468161,322.928166,23.350527,0.100232,0.052995,0.063942
1239061573.000000,224.829000,323.157006,23.753170,0.100296,0.052701,0.063987
1239061583.000000,225.187806,323.377343,24.160734,0.100362,0.052409,0.064031
1239061593.000000,225.544640,323.589139,24.573089,0.100430,0.052121,0.064073
1239061603.000000,225.899559,323.792359,24.990110,0.100502,0.051835,0.064114
1239061613.000000,226.252613,323.986970,25.411671,0.100576,0.051551,0.064154
1239061623.000000,226.603848,324.172940,25.837654,0.100653,0.051270,0.064193
1239061633.000000,226.953306,324.350239,26.267938,0.100732,0.050992,0.064230
1239061643.000000,227.301024,324.518839,26.702409,0.100815,0.050716,0.064266
1239061653.000000,227.647037,324.678715,27.140951,0.100900,0.050443,0.064301
1239061663.000000,227.991372,324.829842,27.583454,0.100989,0.050172,0.064334
1239061673.000000,228.334056,324.972198,28.029807,0.101080,0.049903,0.064366
1239061683.000000,228.675110,325.105762,28.479902,0.101174,0.049636,0.064397
1239061693.000000,229.014553,325.230516,28.933634,0.101271,0.049372,0.064426
1239061703.000000,229.352401,325.346442,29.390897,0.101371,0.049109,0.064453
1239061713.000000,229.688665,325.453525,29.851590,0.101473,0.048849,0.064480
1239061723.000000,230.023354,325.551753,30.315610,0.101579,0.048590,0.064505
1239061733.000000,230.356476,325.641113,30.782859,0.101688,0.048334,0.064528
1239061743.000000,230.688034,325.721596,31.253237,0.101799,0.048079,0.064551
1239061753.000000,231.018029,325.793195,31.726650,0.101913,0.047826,0.064571
1239061763.000000,231.346459,325.855902,32.203000,0.102030,0.047574,0.064591
1239061773.000000,231.673323,325.909714,32.682194,0.102151,0.047324,0.064609
1239061783.000000,231.998613,325.954628,33.164140,0.102273,0.047076,0.064625
1239061793.000000,232.322322,325.990644,33.648747,0.102399,0.046829,0.064641
1239061803.000000,232.644442,326.017762,34.135924,0.102528,0.046583,0.064655
1239061813.000000,232.964960,326.035986,34.625582,0.102659,0.046339,0.064667
1239061823.000000,233.283864,326.045321,35.117635,0.102793,0.046096,0.064678
1239061833.000000,233.601139,326.045772,35.611997,0.102930,0.045854,0.064688
1239061843.000000,233.916769,326.037347,36.108582,0.103070,0.045613,0.064696
1239061853.000000,234.230738,326.020058,36.607306,0.103212,0.045373,0.064704
1239061863.000000,234.543026,325.993916,37.108089,0.103357,0.045134,0.064709
1239061873.000000,234.853614,325.958933,37.610848,0.103505,0.044896,0.064714
1239061883.000000,235.162481,325.915127,38.115504,0.103656,0.044659,0.064717
1239061893.000000,235.469607,325.862512,38.621978,0.103808,0.044422,0.064719
1239061903.000000,235.774968,325.801110,39.130194,0.103964,0.044186,0.064720
1239061913.000000,236.078541,325.730939,39.640075,0.104122,0.043951,0.064719
1239061923.000000,236.380302,325.652023,40.151547,0.104283,0.043716,0.064717
1239061933.000000,236.680228,325.564385,40.664536,0.104446,0.043482,0.064714
1239061943.000000,236.978292,325.468050,41.178972,0.104611,0.043248,0.064710
1239061953.000000,237.274470,325.363047,41.694783,0.104779,0.043014,0.064704
1239061963.000000,237.568736,325.249405,42.211900,0.104949,0.042781,0.064698
1239061973.000000,237.861063,325.127153,42.730255,0.105121,0.042548,0.064690
1239061983.000000,238.151426,324.996325,43.249784,0.105296,0.042315,0.064681
1239061993.000000,238.439799,324.856954,43.770419,0.105472,0.042082,0.064671
1239062003.000000,238.726154,324.709076,44.292099,0.105651,0.041849,0.064659
1239062013.000000,239.010464,324.552729,44.814762,0.105832,0.041616,0.064647
1239062023.000000,239.292705,324.387950,45.338347,0.106015,0.041382,0.064634
1239062033.000000,239.572849,324.214781,45.862795,0.106200,0.041149,0.064620
1239062043.000000,239.850870,324.033264,46.388050,0.106387,0.040916,0.064604
1239062053.000000,240.126741,323.843441,46.914055,0.106576,0.040682,0.064588
1239062063.000000,240.400438,323.645358,47.440756,0.106766,0.040448,0.064571
1239062073.000000,240.671934,323.439062,47.968102,0.106958,0.040213,0.064552
1239062083.000000,240.941204,323.224599,48.496041,0.107152,0.039978,0.064533
1239062093.000000,241.208224,323.002020,49.024525,0.107348,0.039743,0.064513
1239062103.000000,241.472968,322.771375,49.553506,0.107545,0.039507,0.064492
1239062113.000000,241.735412,322.532717,50.082939,0.107744,0.039270,0.064470
1239062123.000000,241.995533,322.286098,50.612778,0.107944,0.039033,0.064448
1239062133.000000,242.253307,322.031573,51.142983,0.108145,0.038795,0.064424
1239062143.000000,242.508712,321.769199,51.673514,0.108348,0.038557,0.064400
1239062153.000000,242.761726,321.499033,52.204330,0.108552,0.038318,0.064375
1239062163.000000,243.012326,321.221134,52.735396,0.108757,0.038077,0.064350
1239062173.000000,243.260491,320.935562,53.266676,0.108963,0.037837,0.064323
1239062183.000000,243.506201,320.642377,53.798137,0.109170,0.037595,0.064296
1239062193.000000,243.749435,320.341643,54.329749,0.109378,0.037352,0.064269
1239062203.000000,243.990174,320.033422,54.861481,0.109587,0.037108,0.064240
1239062213.000000,244.228398,319.717780,55.393306,0.109797,0.036864,0.064211
1239062223.000000,244.464089,319.394781,55.925198,0.110008,0.036618,0.064182
1239062233.000000,244.697228,319.064494,56.457135,0.110219,0.036371,0.064152
1239062243.000000,244.927799,318.726986,56.989094,0.110431,0.036124,0.064121
1239062253.000000,245.155784,318.382325,57.521055,0.110644,0.035875,0.064090
1239062263.000000,245.381165,318.030582,58.053001,0.110857,0.035625,0.064058
1239062273.000000,245.603928,317.671828,58.584917,0.111070,0.035373,0.064026
1239062283.000000,245.824055,317.306134,59.116788,0.111284,0.035121,0.063994
1239062293.000000,246.041531,316.933573,59.648604,0.111498,0.034868,0.063961
1239062303.000000,246.256342,316.554219,60.180355,0.111712,0.034613,0.063928
1239062313.000000,246.468471,316.168147,60.712034,0.111926,0.034357,0.063894
1239062323.000000,246.677904,315.775431,61.243637,0.112141,0.034099,0.063860
1239062333.000000,246.884627,315.376147,61.775159,0.112355,0.033841,0.063826
1239062343.000000,247.088624,314.970374,62.306602,0.112569,0.033581,0.063791
1239062353.000000,247.289882,314.558187,62.837967,0.112783,0.033320,0.063756
1239062363.000000,247.488385,314.139667,63.369258,0.112997,0.033057,0.063721
1239062373.000000,247.684118,313.714891,63.900482,0.113210,0.032793,0.063686
1239062383.000000,247.877067,313.283940,64.431649,0.113423,0.032528,0.063650
1239062393.000000,248.067217,312.846894,64.962770,0.113636,0.032261,0.063614
1239062403.000000,248.254551,312.403834,65.493860,0.113848,0.031993,0.063579
1239062413.000000,248.439053,311.954843,66.024936,0.114059,0.031724,0.063543
1239062423.000000,248.620706,311.500000,66.556019,0.114270,0.031453,0.063507
1239062433.000000,248.799490,311.039388,67.087131,0.114480,0.031180,0.063470
1239062443.000000,248.975387,310.573091,67.618300,0.114689,0.030906,0.063434
1239062453.000000,249.148378,310.101192,68.149554,0.114897,0.030631,0.063398
1239062463.000000,249.318440,309.623776,68.680926,0.115104,0.030354,0.063362
1239062473.000000,249.485551,309.140928,69.212451,0.115310,0.030076,0.063326
1239062483.000000,249.649686,308.652732,69.744170,0.115515,0.029796,0.063289
1239062493.000000,249.810819,308.159275,70.276126,0.115719,0.029515,0.063253
1239062503.000000,249.968922,307.660643,70.808366,0.115922,0.029232,0.063217
1239062513.000000,250.123962,307.156922,71.340942,0.116123,0.028948,0.063181
1239062523.000000,250.275907,306.648200,71.873909,0.116323,0.028662,0.063145
1239062533.000000,250.424719,306.134564,72.407330,0.116522,0.028375,0.063109
1239062543.000000,250.570357,305.616102,72.941270,0.116719,0.028086,0.063074
1239062553.000000,250.712778,305.092901,73.475800,0.116914,0.027796,0.063038
1239062563.000000,250.851934,304.565051,74.010998,0.117108,0.027505,0.063003
1239062573.000000,250.987769,304.032639,74.546947,0.117300,0.027211,0.062967
1239062583.000000,251.120228,303.495756,75.083738,0.117490,0.026917,0.062932
1239062593.000000,251.249244,302.954491,75.621469,0.117678,0.026621,0.062898
1239062603.000000,251.374746,302.408933,76.160244,0.117865,0.026323,0.062863
1239062613.000000,251.496658,301.859172,76.700178,0.118049,0.026024,0.062829
1239062623.000000,251.614892,301.305300,77.241395,0.118231,0.025723,0.062795
1239062633.000000,251.729354,300.747406,77.784028,0.118412,0.025421,0.062761
1239062643.000000,251.839939,300.185582,78.328221,0.118590,0.025117,0.062728
1239062653.000000,251.946529,299.619919,78.874133,0.118766,0.024812,0.062695
1239062663.000000,252.048998,299.050509,79.421932,0.118939,0.024505,0.062662
1239062673.000000,252.147202,298.477444,79.971806,0.119111,0.024197,0.062630
1239062683.000000,252.240985,297.900816,80.523956,0.119280,0.023887,0.062598
1239062693.000000,252.330170,297.320718,81.078602,0.119446,0.023576,0.062567
1239062703.000000,252.414564,296.737243,81.635984,0.119610,0.023263,0.062536
1239062713.000000,252.493951,296.150486,82.196366,0.119771,0.022949,0.062505
1239062723.000000,252.568091,295.560539,82.760036,0.119930,0.022633,0.062475
1239062733.000000,252.636714,294.967498,83.327312,0.120086,0.022316,0.062445
1239062743.000000,252.699521,294.371457,83.898542,0.120239,0.021997,0.062416
1239062753.000000,252.756178,293.772513,84.474114,0.120390,0.021677,0.062387
1239062763.000000,252.806308,293.170762,85.054453,0.120538,0.021355,0.062359
1239062773.000000,252.849490,292.566300,85.640035,0.120682,0.021032,0.062331
1239062783.000000,252.885249,291.959227,86.231385,0.120824,0.020708,0.062304
1239062793.000000,252.913048,291.349640,86.829094,0.120963,0.020382,0.062277
1239062803.000000,252.932283,290.737641,87.433822,0.121099,0.020054,0.062251
1239062813.000000,252.942265,290.123329,88.046310,0.121232,0.019725,0.062225
1239062823.000000,252.942214,289.506808,88.667396,0.121361,0.019395,0.062200
1239062833.000000,252.931236,288.888183,89.298027,0.121488,0.019063,0.062176
1239062843.000000,252.908309,288.267559,89.939282,0.121611,0.018730,0.062152
1239062853.000000,252.872259,287.645046,90.592393,0.121731,0.018395,0.062128
1239062863.000000,252.821728,287.020754,91.258775,0.121848,0.018059,0.062106
1239062873.000000,252.755142,286.394799,91.940058,0.121961,0.017722,0.062084
1239062883.000000,252.670667,285.767298,92.638136,0.122071,0.017383,0.062062
1239062893.000000,252.566152,285.138375,93.355216,0.122178,0.017044,0.062041
1239062903.000000,252.439065,284.508159,94.093891,0.122281,0.016702,0.062021
1239062913.000000,252.286400,283.876785,94.857226,0.122380,0.016360,0.062001
1239062923.000000,252.104567,283.244398,95.648868,0.122476,0.016016,0.061982
1239062933.000000,251.889246,282.611151,96.473198,0.122569,0.015671,0.061964
1239062943.000000,251.635194,281.977215,97.335519,0.122658,0.015325,0.061946
1239062953.000000,251.335990,281.342774,98.242311,0.122743,0.014977,0.061929
1239062963.000000,250.983690,280.708035,99.201580,0.122825,0.014629,0.061912
1239062973.000000,250.568352,280.073237,100.223327,0.122903,0.014279,0.061896
1239062983.000000,250.077382,279.438655,101.320206,0.122977,0.013928,0.061881
1239062993.000000,249.494597,278.804617,102.508462,0.123047,0.013576,0.061866
1239063003.000000,248.798876,278.171526,103.809275,0.123114,0.013223,0.061852
1239063013.000000,247.962164,277.539885,105.250762,0.123177,0.012869,0.061838
1239063023.000000,246.946436,276.910348,106.871008,0.123236,0.012513,0.061825
1239063033.000000,245.698979,276.283793,108.722787,0.123291,0.012157,0.061813
1239063043.000000,244.144799,275.661434,110.881155,0.123342,0.011800,0.061801
1239063053.000000,242.174029,275.045036,113.456038,0.123390,0.011442,0.061790
1239063063.000000,239.620329,274.437263,116.613837,0.123433,0.011083,0.061780
1239063073.000000,236.222676,273.842358,120.615636,0.123473,0.010724,0.061770
1239063083.000000,231.556642,273.267457,125.885923,0.123509,0.010363,0.061761
1239063093.000000,224.914600,272.725276,133.132385,0.123541,0.010002,0.061752
1239063103.000000,215.137700,272.239635,143.513932,0.123568,0.009640,0.061744
1239063113.000000,200.631608,271.855253,158.624960,0.123592,0.009277,0.061736
1239063123.000000,180.641470,271.644334,179.220382,0.123612,0.008914,0.061729
1239063133.000000,158.370853,271.673240,202.096689,0.123628,0.008550,0.061708
1239063143.000000,139.590411,271.930422,221.483292,0.123640,0.008184,0.061652
1239063153.000000,126.357303,272.340721,235.323094,0.123648,0.007817,0.061564
1239063163.000000,117.468312,272.837196,244.819374,0.123652,0.007447,0.061445
1239063173.000000,111.391418,273.380712,251.504210,0.123652,0.007075,0.061296
1239063183.000000,107.088278,273.950467,256.416006,0.123647,0.006701,0.061117
1239063193.000000,103.932437,274.535121,260.181271,0.123639,0.006323,0.060911
1239063203.000000,101.546780,275.128117,263.177176,0.123627,0.005942,0.060677
1239063213.000000,99.697550,275.725404,265.637528,0.123611,0.005558,0.060418
1239063223.000000,98.234515,276.324318,267.712611,0.123590,0.005169,0.060134
1239063233.000000,97.057654,276.923007,269.502492,0.123566,0.004777,0.059827
1239063243.000000,96.098207,277.520116,271.075976,0.123537,0.004381,0.059498
1239063253.000000,95.307538,278.114609,272.481743,0.123505,0.003981,0.059147
1239063263.000000,94.650372,278.705661,273.755105,0.123469,0.003576,0.058776
1239063273.000000,94.100558,279.292595,274.922253,0.123428,0.003167,0.058386
1239063283.000000,93.638324,279.874841,276.002991,0.123384,0.002753,0.057978
1239063293.000000,93.248467,280.451906,277.012554,0.123336,0.002335,0.057553
1239063303.000000,92.919115,281.023354,277.962842,0.123283,0.001912,0.057111
1239063313.000000,92.640869,281.588801,278.863279,0.123227,0.001484,0.056655
1239063323.000000,92.406199,282.147896,279.721419,0.123167,0.001051,0.056185
1239063333.000000,92.209003,282.700320,280.543381,0.123104,0.000614,0.055702
1239063343.000000,92.044288,283.245782,281.334175,0.123036,0.000172,0.055207
1239063353.000000,91.907931,283.784012,282.097938,0.122965,-0.000275,0.054701
1239063363.000000,91.796499,284.314759,282.838112,0.122890,-0.000726,0.054184
1239063373.000000,91.707111,284.837791,283.557584,0.122811,-0.001182,0.053658
1239063383.000000,91.637335,285.352890,284.258791,0.122728,-0.001642,0.053124
1239063393.000000,91.585102,285.859855,284.943802,0.122642,-0.002107,0.052581
1239063403.000000,91.548643,286.358495,285.614384,0.122553,-0.002577,0.052032
1239063413.000000,91.526437,286.848634,286.272053,0.122460,-0.003051,0.051477
1239063423.000000,91.517168,287.330107,286.918116,0.122363,-0.003529,0.050916
1239063433.000000,91.519695,287.802758,287.553702,0.122263,-0.004011,0.050350
1239063443.000000,91.533022,288.266444,288.179793,0.122160,-0.004497,0.049781
1239063453.000000,91.556277,288.721029,288.797246,0.122054,-0.004987,0.049208
1239063463.000000,91.588692,289.166388,289.406806,0.121944,-0.005481,0.048632
1239063473.000000,91.629592,289.602404,290.009127,0.121831,-0.005978,0.048055
1239063483.000000,91.678376,290.028970,290.604784,0.121715,-0.006479,0.047476
1239063493.000000,91.734514,290.445985,291.194280,0.121596,-0.006984,0.046896
1239063503.000000,91.797530,290.853356,291.778059,0.121474,-0.007491,0.046316
1239063513.000000,91.867003,291.251000,292.356511,0.121349,-0.008002,0.045735
1239063523.000000,91.942552,291.638838,292.929979,0.121222,-0.008516,0.045156
1239063533.000000,92.023838,292.016800,293.498766,0.121091,-0.009032,0.044578
1239063543.000000,92.110555,292.384821,294.063139,0.120958,-0.009552,0.044001
1239063553.000000,92.202427,292.742845,294.623330,0.120823,-0.010073,0.043426
1239063563.000000,92.299206,293.090818,295.179545,0.120684,-0.010597,0.042854
1239063573.000000,92.400665,293.428697,295.731962,0.120544,-0.011124,0.042285
1239063583.000000,92.506603,293.756441,296.280738,0.120401,-0.011652,0.041718
1239063593.000000,92.616833,294.074017,296.826007,0.120256,-0.012182,0.041156
1239063603.000000,92.731189,294.381394,297.367887,0.120108,-0.012715,0.040597
1239063613.000000,92.849519,294.678551,297.906475,0.119959,-0.013248,0.040042
1239063623.000000,92.971684,294.965468,298.441857,0.119807,-0.013783,0.039492
1239063633.000000,93.097559,295.242131,298.974101,0.119654,-0.014320,0.038946
1239063643.000000,93.227032,295.508532,299.503264,0.119499,-0.014857,0.038406
1239063653.000000,93.359999,295.764665,300.029391,0.119342,-0.015396,0.037871
1239063663.000000,93.496366,296.010532,300.552517,0.119183,-0.015936,0.037341
1239063673.000000,93.636051,296.246134,301.072666,0.119023,-0.016476,0.036817
1239063683.000000,93.778977,296.471481,301.589852,0.118861,-0.017017,0.036298
1239063693.000000,93.925076,296.686585,302.104082,0.118697,-0.017558,0.035786
1239063703.000000,94.074289,296.891460,302.615354,0.118533,-0.018100,0.035280
1239063713.000000,94.226562,297.086128,303.123659,0.118367,-0.018642,0.034780
1239063723.000000,94.381848,297.270609,303.628982,0.118200,-0.019184,0.034286
1239063733.000000,94.540106,297.444932,304.131299,0.118032,-0.019725,0.033799
1239063743.000000,94.701301,297.609125,304.630582,0.117863,-0.020267,0.033319
1239063753.000000,94.865405,297.763222,305.126797,0.117693,-0.020808,0.032846
1239063763.000000,95.032394,297.907257,305.619903,0.117522,-0.021349,0.032379
1239063773.000000,95.202250,298.041271,306.109856,0.117351,-0.021889,0.031920
1239063783.000000,95.374960,298.165306,306.596604,0.117179,-0.022429,0.031467
1239063793.000000,95.550516,298.279405,307.080093,0.117006,-0.022967,0.031021
1239063803.000000,95.728915,298.383616,307.560263,0.116833,-0.023505,0.030583
1239063813.000000,95.910160,298.477990,308.037049,0.116659,-0.024042,0.030152
1239063823.000000,96.094258,298.562578,308.510383,0.116486,-0.024577,0.029728
1239063833.000000,96.281221,298.637437,308.980192,0.116312,-0.025112,0.029311
1239063843.000000,96.471066,298.702623,309.446397,0.116138,-0.025645,0.028901
1239063853.000000,96.663815,298.758197,309.908918,0.115963,-0.026176,0.028499
1239063863.000000,96.859496,298.804220,310.367669,0.115789,-0.026706,0.028104
1239063873.000000,97.058140,298.840757,310.822560,0.115615,-0.027234,0.027716
1239063883.000000,97.259785,298.867875,311.273496,0.115442,-0.027761,0.027335
1239063893.000000,97.464473,298.885642,311.720379,0.115268,-0.028285,0.026962
1239063903.000000,97.672254,298.894129,312.163108,0.115095,-0.028808,0.026595
1239063913.000000,97.883180,298.893409,312.601574,0.114922,-0.029328,0.026236
1239063923.000000,98.097311,298.883556,313.035666,0.114750,-0.029847,0.025884
1239063933.000000,98.314712,298.864648,313.465270,0.114579,-0.030363,0.025539
1239063943.000000,98.535455,298.836762,313.890263,0.114408,-0.030877,0.025202
1239063953.000000,98.759616,298.799980,314.310521,0.114238,-0.031388,0.024871
1239063963.000000,98.987280,298.754384,314.725914,0.114068,-0.031897,0.024547
1239063973.000000,99.218537,298.700058,315.136305,0.113900,-0.032403,0.024230
1239063983.000000,99.453485,298.637088,315.541555,0.113733,-0.032907,0.023920
1239063993.000000,99.692229,298.565562,315.941517,0.113566,-0.033408,0.023616
1239064003.000000,99.934881,298.485569,316.336039,0.113401,-0.033906,0.023320
1239064013.000000,100.181561,298.397202,316.724961,0.113237,-0.034401,0.023030
1239064023.000000,100.432398,298.300552,317.108120,0.113074,-0.034894,0.022746
1239064033.000000,100.687528,298.195716,317.485342,0.112912,-0.035383,0.022470
1239064043.000000,100.947097,298.082790,317.856451,0.112752,-0.035869,0.022199
1239064053.000000,101.211262,297.961872,318.221258,0.112593,-0.036352,0.021935
1239064063.000000,101.480186,297.833063,318.579569,0.112435,-0.036831,0.021677
1239064073.000000,101.754046,297.696465,318.931181,0.112280,-0.037308,0.021426
1239064083.000000,102.033029,297.552183,319.275883,0.112125,-0.037781,0.021180
1239064093.000000,102.317331,297.400322,319.613451,0.111973,-0.038250,0.020941
1239064103.000000,102.607163,297.240991,319.943655,0.111822,-0.038716,0.020707
